-2.026549857900451102e+01,-7.399906218443739192e+01,2.415148073724148148e+01
-2.026992471112341931e+01,-7.372660204707180753e+01,2.415675559609548628e+01
-2.027435084324232051e+01,-7.345414190970623736e+01,2.416203045494948398e+01
-2.027877697536122525e+01,-7.318168177234066718e+01,2.416730531380348168e+01
-2.028320310748012645e+01,-7.290922163497509700e+01,2.417258017265748293e+01
-2.028762923959903475e+01,-7.263676149760952683e+01,2.417785503151148774e+01
-2.029205537171793594e+01,-7.236430136024394244e+01,2.418312989036548544e+01
-2.029648150383684069e+01,-7.209184122287837226e+01,2.418840474921948314e+01
-2.030090763595574543e+01,-7.181938108551280209e+01,2.419367960807348439e+01
-2.030533376807465018e+01,-7.154692094814721770e+01,2.419895446692748919e+01
-2.030975990019355137e+01,-7.127446081078164752e+01,2.420422932578148689e+01
-2.031418603231245612e+01,-7.100200067341607735e+01,2.420950418463548814e+01
-2.031861216443136087e+01,-7.072954053605050717e+01,2.421477904348948584e+01
-2.032303829655026206e+01,-7.045708039868492278e+01,2.422005390234348710e+01
-2.015233042823708232e+01,-7.017773442212114787e+01,2.401661218699715405e+01
-2.015675656035598706e+01,-6.990527428475556349e+01,2.402188704585115886e+01
-2.016118269247488826e+01,-6.963281414738999331e+01,2.402716190470515656e+01
-2.016560882459379656e+01,-6.936035401002442313e+01,2.403243676355915426e+01
-2.017003495671269775e+01,-6.908789387265885296e+01,2.403771162241315551e+01
-2.017446108883160250e+01,-6.881543373529326857e+01,2.404298648126716031e+01
-2.017888722095050369e+01,-6.854297359792769839e+01,2.404826134012115801e+01
-2.018331335306941199e+01,-6.827051346056212822e+01,2.405353619897515571e+01
-2.020101788154502387e+01,-6.718067291109983330e+01,2.407463563439115717e+01
-2.001260548475623224e+01,-6.799116748399833909e+01,2.385009448362882978e+01
-2.001703161687513699e+01,-6.771870734663276892e+01,2.385536934248283103e+01
-2.002145774899404174e+01,-6.744624720926719874e+01,2.386064420133682873e+01
-2.003031001323184768e+01,-6.690132693453604418e+01,2.387119391904483123e+01
-2.003473614535075242e+01,-6.662886679717047400e+01,2.387646877789882893e+01
-2.003916227746965717e+01,-6.635640665980490382e+01,2.388174363675283018e+01
-2.004358840958855836e+01,-6.608394652243933365e+01,2.388701849560682788e+01
-2.004801454170745956e+01,-6.581148638507374926e+01,2.389229335446083269e+01
-2.005244067382636786e+01,-6.553902624770817908e+01,2.389756821331483039e+01
-2.005686680594526905e+01,-6.526656611034260891e+01,2.390284307216883164e+01
-2.006129293806417380e+01,-6.499410597297703873e+01,2.390811793102282934e+01
-2.006571907018307854e+01,-6.472164583561146856e+01,2.391339278987683414e+01
-2.007014520230198329e+01,-6.444918569824588417e+01,2.391866764873083184e+01
-2.007457133442088448e+01,-6.417672556088031399e+01,2.392394250758483309e+01
-2.007899746653979278e+01,-6.390426542351473671e+01,2.392921736643883435e+01
-2.008342359865869398e+01,-6.363180528614916653e+01,2.393449222529283560e+01
-2.008784973077759872e+01,-6.335934514878358925e+01,2.393976708414683330e+01
-2.009227586289650347e+01,-6.308688501141801197e+01,2.394504194300083455e+01
-1.992156799458332017e+01,-6.280753903485423706e+01,2.374160022765450506e+01
-1.992599412670222492e+01,-6.253507889748865267e+01,2.374687508650850276e+01
-1.993042025882112966e+01,-6.226261876012308250e+01,2.375214994536250046e+01
-1.993484639094003441e+01,-6.199015862275751232e+01,2.375742480421650171e+01
-1.993927252305893560e+01,-6.171769848539194214e+01,2.376269966307050652e+01
-1.994369865517784035e+01,-6.144523834802635776e+01,2.376797452192450422e+01
-1.994812478729674510e+01,-6.117277821066078758e+01,2.377324938077850192e+01
-1.995255091941564629e+01,-6.090031807329521740e+01,2.377852423963250317e+01
-1.995697705153455459e+01,-6.062785793592964723e+01,2.378379909848650442e+01
-1.996140318365345578e+01,-6.035539779856406994e+01,2.378907395734050567e+01
-1.996582931577236053e+01,-6.008293766119849266e+01,2.379434881619450337e+01
-1.997025544789126172e+01,-5.981047752383292249e+01,2.379962367504850462e+01
-1.997468158001017002e+01,-5.953801738646734520e+01,2.380489853390250587e+01
-1.997910771212907122e+01,-5.926555724910177503e+01,2.381017339275650713e+01
-1.998353384424797241e+01,-5.899309711173619775e+01,2.381544825161050483e+01
-1.998795997636688071e+01,-5.872063697437062757e+01,2.382072311046450608e+01
-1.999681224060468665e+01,-5.817571669963948011e+01,2.383127282817250858e+01
-1.981725210805370097e+01,-5.844129099780684555e+01,2.361728139511817659e+01
-1.982610437229151046e+01,-5.789637072307569099e+01,2.362783111282617554e+01
-1.983053050441041520e+01,-5.762391058571012081e+01,2.363310597168017679e+01
-1.983495663652931640e+01,-5.735145044834455064e+01,2.363838083053417805e+01
-1.983938276864821759e+01,-5.707899031097896625e+01,2.364365568938817930e+01
-1.984380890076712589e+01,-5.680653017361339607e+01,2.364893054824217700e+01
-1.984823503288602708e+01,-5.653407003624782590e+01,2.365420540709617825e+01
-1.985266116500493183e+01,-5.626160989888225572e+01,2.365948026595017950e+01
-1.985708729712383658e+01,-5.598914976151667844e+01,2.366475512480418075e+01
-1.968637942881065328e+01,-5.570980378495289642e+01,2.346131340945784771e+01
-1.969080556092955803e+01,-5.543734364758731914e+01,2.346658826831184541e+01
-1.969523169304846277e+01,-5.516488351022174186e+01,2.347186312716584666e+01
-1.969965782516736752e+01,-5.489242337285617168e+01,2.347713798601985147e+01
-1.970408395728627227e+01,-5.461996323549059440e+01,2.348241284487384917e+01
-1.970851008940517701e+01,-5.434750309812502422e+01,2.348768770372785042e+01
-1.971293622152407821e+01,-5.407504296075945405e+01,2.349296256258184812e+01
-1.971736235364298295e+01,-5.380258282339387677e+01,2.349823742143585292e+01
-1.972178848576188770e+01,-5.353012268602829948e+01,2.350351228028985062e+01
-1.973064074999969364e+01,-5.298520241129715913e+01,2.351406199799784957e+01
-1.973506688211859483e+01,-5.271274227393158185e+01,2.351933685685184727e+01
-1.955108061744870795e+01,-5.325077670946452457e+01,2.330007056494352113e+01
-1.956435901380542219e+01,-5.243339629736779983e+01,2.331589514150552134e+01
-1.956878514592432339e+01,-5.216093616000222966e+01,2.332117000035952259e+01
-1.957321127804322458e+01,-5.188847602263664527e+01,2.332644485921352384e+01
-1.957763741016212933e+01,-5.161601588527107509e+01,2.333171971806752154e+01
-1.958206354228103407e+01,-5.134355574790550492e+01,2.333699457692152279e+01
-1.958648967439993882e+01,-5.107109561053992763e+01,2.334226943577552404e+01
-1.959091580651884357e+01,-5.079863547317435035e+01,2.334754429462952530e+01
-1.959534193863774831e+01,-5.052617533580878018e+01,2.335281915348352300e+01
-1.959976807075664951e+01,-5.025371519844321000e+01,2.335809401233752425e+01
-1.960419420287555781e+01,-4.998125506107763272e+01,2.336336887119152195e+01
-1.961304646711336375e+01,-4.943633478634648526e+01,2.337391858889952445e+01
-1.943348633456237451e+01,-4.970190908451385070e+01,2.315992715584519246e+01
-1.944233859880018045e+01,-4.915698880978270324e+01,2.317047687355319141e+01
-1.944676473091908520e+01,-4.888452867241713307e+01,2.317575173240719266e+01
-1.945119086303798994e+01,-4.861206853505154868e+01,2.318102659126119391e+01
-1.945561699515689469e+01,-4.833960839768597850e+01,2.318630145011519517e+01
-1.946004312727579943e+01,-4.806714826032040833e+01,2.319157630896919287e+01
-1.946446925939470063e+01,-4.779468812295483815e+01,2.319685116782319412e+01
-1.946889539151360893e+01,-4.752222798558925376e+01,2.320212602667719537e+01
-1.947332152363251012e+01,-4.724976784822368359e+01,2.320740088553119662e+01
-1.947774765575141132e+01,-4.697730771085811341e+01,2.321267574438519432e+01
-1.948217378787031606e+01,-4.670484757349254323e+01,2.321795060323919557e+01
-1.948659991998922081e+01,-4.643238743612695885e+01,2.322322546209319682e+01
-1.949102605210812555e+01,-4.615992729876138867e+01,2.322850032094719808e+01
-1.932031818379494581e+01,-4.588058132219760665e+01,2.302505860560086504e+01
-1.932474431591384700e+01,-4.560812118483202937e+01,2.303033346445486629e+01
-1.932917044803275530e+01,-4.533566104746645919e+01,2.303560832330886754e+01
-1.933359658015165650e+01,-4.506320091010088191e+01,2.304088318216286879e+01
-1.933802271227056480e+01,-4.479074077273531174e+01,2.304615804101687004e+01
-1.934244884438946244e+01,-4.451828063536973445e+01,2.305143289987086774e+01
-1.934687497650837074e+01,-4.424582049800416428e+01,2.305670775872486900e+01
-1.935130110862727193e+01,-4.397336036063858700e+01,2.306198261757887025e+01
-1.935572724074618023e+01,-4.370090022327301682e+01,2.306725747643287150e+01
-1.936015337286508142e+01,-4.342844008590744664e+01,2.307253233528686920e+01
-1.936457950498398262e+01,-4.315597994854186226e+01,2.307780719414086690e+01
-1.936900563710289092e+01,-4.288351981117629208e+01,2.308308205299487170e+01
-1.937343176922179211e+01,-4.261105967381072190e+01,2.308835691184887295e+01
-1.937785790134069686e+01,-4.233859953644515173e+01,2.309363177070287065e+01
-1.920715003302751711e+01,-4.205925355988136261e+01,2.289019005535653761e+01
-1.921157616514641830e+01,-4.178679342251579243e+01,2.289546491421053886e+01
-1.921600229726532305e+01,-4.151433328515021515e+01,2.290073977306454012e+01
-1.922042842938422780e+01,-4.124187314778463787e+01,2.290601463191853782e+01
-1.922485456150313254e+01,-4.096941301041906769e+01,2.291128949077253907e+01
-1.922928069362203374e+01,-4.069695287305349751e+01,2.291656434962654032e+01
-1.923370682574094204e+01,-4.042449273568792023e+01,2.292183920848054157e+01
-1.923813295785984323e+01,-4.015203259832234295e+01,2.292711406733453927e+01
-1.924255908997874798e+01,-3.987957246095677277e+01,2.293238892618854052e+01
-1.924698522209764917e+01,-3.960711232359119549e+01,2.293766378504254178e+01
-1.925141135421655747e+01,-3.933465218622562531e+01,2.294293864389654303e+01
-1.925583748633545866e+01,-3.906219204886005514e+01,2.294821350275054073e+01
-1.926026361845435986e+01,-3.878973191149447786e+01,2.295348836160454198e+01
-1.908955575014118367e+01,-3.851038593493069584e+01,2.275004664625821249e+01
-1.909398188226008841e+01,-3.823792579756512566e+01,2.275532150511221019e+01
-1.909840801437899316e+01,-3.796546566019954128e+01,2.276059636396621499e+01
-1.910283414649789790e+01,-3.769300552283397110e+01,2.276587122282021625e+01
-1.910726027861679910e+01,-3.742054538546840092e+01,2.277114608167421395e+01
-1.911168641073570384e+01,-3.714808524810283075e+01,2.277642094052821164e+01
-1.911611254285460504e+01,-3.687562511073724636e+01,2.278169579938221645e+01
-1.912053867497351334e+01,-3.660316497337167618e+01,2.278697065823621770e+01
-1.912496480709241453e+01,-3.633070483600610601e+01,2.279224551709021540e+01
-1.912939093921131928e+01,-3.605824469864052872e+01,2.279752037594421310e+01
-1.913381707133022402e+01,-3.578578456127495144e+01,2.280279523479821790e+01
-1.913824320344912877e+01,-3.551332442390938127e+01,2.280807009365221916e+01
-1.914266933556802996e+01,-3.524086428654381109e+01,2.281334495250621330e+01
-1.897196146725485022e+01,-3.496151830998002197e+01,2.260990323715988737e+01
-1.897638759937375852e+01,-3.468905817261445179e+01,2.261517809601388862e+01
-1.898081373149265971e+01,-3.441659803524887451e+01,2.262045295486788632e+01
-1.898523986361156801e+01,-3.414413789788329723e+01,2.262572781372189112e+01
-1.898966599573046565e+01,-3.387167776051772705e+01,2.263100267257588882e+01
-1.899409212784937395e+01,-3.359921762315215688e+01,2.263627753142989008e+01
-1.899851825996827515e+01,-3.332675748578657959e+01,2.264155239028388777e+01
-1.900294439208717989e+01,-3.305429734842100942e+01,2.264682724913789258e+01
-1.900737052420608464e+01,-3.278183721105543214e+01,2.265210210799189028e+01
-1.901179665632498583e+01,-3.250937707368986196e+01,2.265737696684588798e+01
-1.884108878801180964e+01,-3.223003109712607284e+01,2.245393525149955849e+01
-1.884551492013071083e+01,-3.195757095976050266e+01,2.245921011035355974e+01
-1.884994105224961558e+01,-3.168511082239492893e+01,2.246448496920756099e+01
-1.885436718436851677e+01,-3.141265068502935520e+01,2.246975982806155514e+01
-1.885879331648742152e+01,-3.114019054766378147e+01,2.247503468691555994e+01
-1.886321944860632627e+01,-3.086773041029820419e+01,2.248030954576956120e+01
-1.886764558072523101e+01,-3.059527027293263401e+01,2.248558440462355890e+01
-1.887207171284413576e+01,-3.032281013556705673e+01,2.249085926347755660e+01
-1.887649784496303695e+01,-3.005034999820148656e+01,2.249613412233156140e+01
-1.888092397708194170e+01,-2.977788986083590927e+01,2.250140898118556265e+01
-1.888535010920084645e+01,-2.950542972347033910e+01,2.250668384003956035e+01
-1.888977624131974764e+01,-2.923296958610476537e+01,2.251195869889355805e+01
-1.890748076979536663e+01,-2.814312903664247045e+01,2.253305813430956306e+01
-1.891190690191426782e+01,-2.787066889927689317e+01,2.253833299316356431e+01
-1.892961143038988325e+01,-2.678082834981459825e+01,2.255943242857956577e+01
-1.871906837300657145e+01,-2.895362360954097980e+01,2.230851698354723212e+01
-1.872349450512547619e+01,-2.868116347217540607e+01,2.231379184240122981e+01
-1.872792063724438094e+01,-2.840870333480982879e+01,2.231906670125523107e+01
-1.874119903360109163e+01,-2.759132292271311115e+01,2.233489127781723127e+01
-1.874562516571999282e+01,-2.731886278534753743e+01,2.234016613667123252e+01
-1.875005129783890112e+01,-2.704640264798196370e+01,2.234544099552523733e+01
-1.875890356207670706e+01,-2.650148237325081624e+01,2.235599071323323273e+01
-1.876332969419560825e+01,-2.622902223588524251e+01,2.236126557208723398e+01
-1.876775582631451655e+01,-2.595656209851966878e+01,2.236654043094123878e+01
-1.877218195843341775e+01,-2.568410196115409505e+01,2.237181528979523648e+01
-1.878546035479013199e+01,-2.486672154905737386e+01,2.238763986635724024e+01
-1.857934342952571782e+01,-2.676705667141817813e+01,2.214199928017890073e+01
-1.860147409012023445e+01,-2.540475598459031303e+01,2.216837357444889989e+01
-1.860590022223914275e+01,-2.513229584722473575e+01,2.217364843330290469e+01
-1.861475248647695224e+01,-2.458737557249358829e+01,2.218419815101090364e+01
-1.861917861859584988e+01,-2.431491543512801456e+01,2.218947300986490134e+01
-1.862360475071475818e+01,-2.404245529776244084e+01,2.219474786871890615e+01
-1.862803088283365938e+01,-2.376999516039686711e+01,2.220002272757290740e+01
-1.863245701495256412e+01,-2.349753502303129338e+01,2.220529758642690510e+01
-1.863688314707146887e+01,-2.322507488566571965e+01,2.221057244528090280e+01
-1.864130927919037006e+01,-2.295261474830014947e+01,2.221584730413490760e+01
-1.864573541130927836e+01,-2.268015461093457219e+01,2.222112216298890530e+01
-1.865016154342817956e+01,-2.240769447356899846e+01,2.222639702184290655e+01
-1.865458767554708430e+01,-2.213523433620342473e+01,2.223167188069690425e+01
-1.865901380766598550e+01,-2.186277419883785100e+01,2.223694673955090906e+01
-1.866343993978489380e+01,-2.159031406147227727e+01,2.224222159840490676e+01
-1.866786607190379499e+01,-2.131785392410670354e+01,2.224749645725890801e+01
-1.867229220402270329e+01,-2.104539378674112982e+01,2.225277131611291281e+01
-1.867671833614160093e+01,-2.077293364937555609e+01,2.225804617496691051e+01
-1.850601046782842474e+01,-2.049358767281177407e+01,2.205460445962057747e+01
-1.851043659994732948e+01,-2.022112753544619679e+01,2.205987931847458228e+01
-1.851486273206623423e+01,-1.994866739808062661e+01,2.206515417732857998e+01
-1.851928886418513187e+01,-1.967620726071504933e+01,2.207042903618257768e+01
-1.852371499630404017e+01,-1.940374712334947560e+01,2.207570389503657893e+01
-1.852814112842294136e+01,-1.913128698598390187e+01,2.208097875389058373e+01
-1.853256726054184966e+01,-1.885882684861832814e+01,2.208625361274458143e+01
-1.853699339266075086e+01,-1.858636671125275797e+01,2.209152847159858268e+01
-1.854141952477965560e+01,-1.831390657388718068e+01,2.209680333045258038e+01
-1.854584565689856035e+01,-1.804144643652161051e+01,2.210207818930658519e+01
-1.855027178901746510e+01,-1.776898629915603323e+01,2.210735304816058289e+01
